150 -2 Br82  2.2881E-11 1.6047E-10 2.8088E-09 3.2608E-08 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -2 Br83  7.3866E-12 1.2725E-11 5.5578E-09 1.9865E-08 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -2 Kr78  2.9281E-10 1.6149E-09 1.6259E-08 4.9897E-08 1.1998E-11 6.6933E-11 8.8158E-11 1.1524E-10 1.7087E-10
150 -2 Kr79  3.8651E-11 1.6266E-10 1.7642E-09 3.7951E-09 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -2 Kr80  4.5349E-09 1.7150E-08 1.5173E-07 5.3937E-07 7.9068E-11 4.4922E-10 6.0104E-10 8.2200E-10 1.5838E-09
150 -2 Kr81  1.5493E-09 8.1629E-09 1.9395E-08 6.0083E-08 3.7726E-17 2.5238E-12 7.2197E-12 2.3238E-11 1.7408E-10
150 -2 Kr82  8.0826E-08 2.0501E-07 2.5989E-07 1.3591E-06 4.0611E-10 2.2954E-09 3.0539E-09 4.1045E-09 7.0618E-09
150 -2 Kr83  2.8183E-08 7.0509E-08 1.0840E-07 6.2409E-07 4.0722E-10 2.2806E-09 3.0143E-09 3.9777E-09 6.2069E-09
150 -2 Kr84  1.4222E-07 3.1441E-07 4.6529E-07 3.7234E-06 2.0311E-09 1.1375E-08 1.5031E-08 1.9825E-08 3.0736E-08
150 -2 Kr85  4.1873E-08 6.4689E-08 9.7804E-08 7.9842E-07 0.0000E+00 1.1678E-29 4.7603E-30 8.0658E-28 6.1291E-27
150 -2 Kr86  8.1363E-08 2.7188E-07 2.2341E-07 1.4729E-06 6.2884E-10 3.5195E-09 4.6444E-09 6.1017E-09 9.1961E-09
150 -2 Kr87  1.1568E-15 7.1381E-15 1.5302E-11 3.5191E-12 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -2 Rb79  1.9419E-18 1.0505E-19 2.5720E-17 7.2991E-17 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -2 Rb80  1.3252E-26 2.2320E-33 4.2298E-24 5.8694E-21 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -2 Rb81  4.0773E-13 3.3779E-12 1.6564E-11 2.5787E-11 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -2 Rb82  6.9164E-13 3.9353E-12 3.0129E-11 5.2747E-11 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -2 Rb83  4.0790E-11 2.9552E-10 3.0114E-09 8.6291E-09 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -2 Rb84  7.9911E-12 3.2036E-11 5.8507E-10 1.5916E-09 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -2 Rb85  1.2533E-08 3.2746E-08 9.4467E-08 6.2866E-07 4.7647E-10 2.6664E-09 3.5205E-09 4.6338E-09 7.1061E-09
150 -2 Rb86  2.1232E-09 8.2940E-09 2.5871E-08 2.0288E-07 0.0000E+00 4.5660E-32 1.5556E-32 2.8671E-30 2.1799E-29
150 -2 Rb87  1.9755E-08 6.1953E-08 1.2814E-07 9.7727E-07 2.0068E-10 1.1229E-09 1.4815E-09 1.9450E-09 2.9228E-09
150 -2 Rb88  1.0969E-16 6.1565E-17 2.0542E-14 1.9893E-12 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -2 Sr84  2.5466E-10 2.8267E-09 2.4191E-08 2.0380E-07 8.3027E-12 4.6316E-11 6.1004E-11 7.9749E-11 1.1824E-10
150 -2 Sr85  2.3547E-11 2.6548E-10 2.0078E-09 1.2694E-08 0.0000E+00 2.5294E-33 8.5370E-34 8.2979E-32 1.7279E-31
150 -2 Sr86  4.0442E-08 1.0711E-07 1.6270E-07 1.3982E-06 1.5032E-10 8.6283E-10 1.1644E-09 1.6222E-09 3.1313E-09
150 -2 Sr87  2.9939E-08 6.6491E-08 9.0129E-08 9.3666E-07 1.0630E-10 6.0558E-10 8.1467E-10 1.1253E-09 2.1040E-09
150 -2 Sr88  2.7791E-07 5.6896E-07 7.1188E-07 1.2049E-05 1.2888E-09 7.2383E-09 9.6007E-09 1.2812E-08 2.1224E-08
150 -2 Sr89  4.2245E-09 1.2714E-08 3.5654E-08 4.5799E-07 0.0000E+00 5.6589E-33 1.9536E-33 6.6057E-31 7.3060E-30
150 -2 Sr90  1.4448E-09 3.3672E-09 1.8574E-08 1.4909E-07 0.0000E+00 0.0000E+00 2.0168E-45 0.0000E+00 7.7869E-27
150 -2 Sr91  1.0388E-14 7.7847E-14 3.2496E-10 5.3311E-11 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -2 Y85   1.1871E-15 2.0645E-13 5.0009E-14 2.3150E-13 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -2 Y86   5.2441E-14 2.8578E-12 1.7914E-12 4.3580E-12 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -2 Y87   3.1639E-12 6.0673E-11 1.9326E-10 8.7126E-10 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -2 Y88   7.5695E-12 6.7623E-11 4.6174E-10 2.4626E-09 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -2 Y89   6.0261E-08 1.3068E-07 1.2569E-07 2.5447E-06 3.4491E-10 1.9336E-09 2.5583E-09 3.3904E-09 5.4470E-09
150 -2 Y90   1.1829E-11 2.6782E-11 6.3041E-10 3.8949E-08 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -2 Y91   1.9656E-11 4.2499E-11 5.9647E-09 8.8790E-08 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -2 Zr90  4.6058E-08 1.2272E-07 8.5843E-08 2.3402E-06 4.2065E-10 2.3555E-09 3.1108E-09 4.0985E-09 6.3409E-09
150 -2 Zr91  1.0951E-08 2.8127E-08 1.4632E-08 4.6833E-07 9.2756E-11 5.1957E-10 6.8642E-10 9.0496E-10 1.4014E-09
150 -2 Zr92  1.6983E-08 4.6539E-08 2.0249E-08 8.1095E-07 1.4334E-10 8.0328E-10 1.0617E-09 1.4011E-09 2.1711E-09
150 -2 Zr93  4.6467E-09 1.3378E-08 5.2142E-09 2.1221E-07 1.7639E-17 8.7740E-13 2.2309E-12 6.5537E-12 3.4970E-11
150 -2 Zr94  1.3169E-08 4.0479E-08 1.1710E-08 5.4240E-07 1.4842E-10 8.3099E-10 1.0977E-09 1.4465E-09 2.2230E-09
150 -2 Zr95  8.0316E-10 2.2594E-09 1.8999E-09 7.5060E-08 0.0000E+00 5.1763E-33 1.7466E-33 3.4267E-31 2.3746E-30
150 -2 Zr96  1.0508E-09 1.4107E-09 3.5274E-09 1.3369E-07 0.0000E+00 0.0000E+00 2.1295E-45 0.0000E+00 6.8652E-31
150 -2 Zr97  6.9291E-16 5.7345E-15 8.6767E-12 3.7317E-12 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -2 Nb91  4.6614E-12 1.0309E-10 1.5034E-10 5.8848E-09 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -2 Nb92  4.3293E-13 3.1460E-12 1.7302E-11 8.0916E-10 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -2 Nb93  1.6027E-10 1.8364E-10 3.1583E-10 5.3800E-09 6.4091E-11 3.5763E-10 4.7106E-10 6.1600E-10 9.1441E-10
150 -2 Nb94  7.2135E-14 1.0365E-13 2.8614E-12 1.6227E-10 2.3512E-27 7.5429E-23 1.6432E-22 2.4214E-22 2.6824E-22
150 -2 Nb95  2.6886E-10 4.7220E-10 6.9062E-11 5.6124E-09 0.0000E+00 2.8415E-33 9.5470E-34 1.8732E-31 1.2967E-30
150 -2 Nb96  1.3831E-13 1.0447E-13 8.3110E-13 2.9102E-10 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -2 Nb97  2.6111E-15 8.6398E-16 8.3135E-13 2.3900E-11 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -2 Mo92  9.9463E-11 1.7218E-10 5.9033E-10 3.0546E-08 2.4222E-11 1.3521E-10 1.7809E-10 2.3284E-10 3.4535E-10
150 -2 Mo93  1.6331E-12 2.3087E-12 2.3577E-11 1.4280E-09 5.4086E-26 1.8825E-21 3.5769E-20 1.0803E-19 4.3508E-19
150 -2 Mo94  6.1886E-11 6.7527E-11 3.8790E-10 2.0931E-08 1.5592E-11 8.7381E-11 1.1506E-10 1.5055E-10 2.2386E-10
150 -2 Mo95  6.1409E-10 1.8522E-09 3.2641E-10 1.1506E-08 2.7273E-11 1.5256E-10 2.0121E-10 2.6410E-10 3.9865E-10
150 -2 Mo96  2.1324E-09 7.7350E-09 1.2885E-09 6.0438E-08 5.3430E-11 2.9916E-10 3.9475E-10 5.1873E-10 7.8618E-10
150 -2 Mo97  7.3434E-10 2.7795E-09 4.2755E-10 1.9677E-08 1.6877E-11 9.4530E-11 1.2476E-10 1.6402E-10 2.4895E-10
150 -2 Mo98  2.3818E-09 9.4846E-09 1.3985E-09 7.0960E-08 4.3328E-11 2.4300E-10 3.2110E-10 4.2316E-10 6.4717E-10
150 -2 Xe132 4.5211E-09 1.6404E-08 2.9654E-09 1.6920E-07 1.4533E-10 8.1336E-10 1.0735E-09 1.4106E-09 2.1298E-09
150 -2 Xe133 5.1618E-11 3.3823E-10 3.4360E-10 1.3175E-08 0.0000E+00 8.7477E-34 3.0724E-34 4.9211E-32 2.3363E-31
150 -2 Xe134 4.1803E-10 7.1512E-10 9.1534E-10 3.9226E-08 5.4475E-11 3.0452E-10 4.0140E-10 5.2570E-10 7.8274E-10
150 -2 Xe135 4.2740E-14 1.4042E-13 9.1957E-11 2.2253E-10 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -2 Cs133 6.3583E-10 1.9880E-09 3.4794E-10 1.6624E-08 3.8210E-11 2.1347E-10 2.8147E-10 3.6891E-10 5.5190E-10
150 -2 Cs134 1.5701E-10 5.0127E-10 4.0129E-11 3.4415E-09 0.0000E+00 2.8242E-31 9.4666E-32 1.2327E-29 4.5185E-29
150 -2 Cs135 7.0484E-10 1.1074E-09 2.5003E-10 2.0545E-08 1.0467E-18 4.4381E-14 7.5347E-14 1.7936E-13 5.6235E-13
150 -2 Cs136 6.6592E-11 1.2248E-10 8.2601E-11 6.5283E-09 0.0000E+00 1.3614E-35 3.5181E-36 1.9644E-33 9.2362E-33
150 -2 Cs137 3.4847E-10 2.0404E-10 2.1967E-10 3.0003E-08 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.6077E-30
150 -2 Cs138 8.9744E-21 1.5054E-19 8.8903E-18 4.0335E-17 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -2 Ba134 8.6536E-10 4.2950E-09 5.4474E-10 3.2259E-08 1.1713E-11 6.6426E-11 8.8388E-11 1.1849E-10 1.9080E-10
150 -2 Ba135 3.7037E-10 1.7540E-09 2.7711E-10 1.0045E-08 3.2185E-11 1.7992E-10 2.3733E-10 3.1135E-10 4.6716E-10
150 -2 Ba136 3.2824E-09 1.2691E-08 1.7103E-09 1.1100E-07 3.8632E-11 2.1794E-10 2.8968E-10 3.8708E-10 6.1544E-10
150 -2 Ba137 2.3836E-09 9.4372E-09 1.2617E-09 7.3139E-08 5.5653E-11 3.1211E-10 4.1306E-10 5.4639E-10 8.4342E-10
150 -2 Ba138 1.0419E-08 4.6978E-08 6.9220E-09 4.1344E-07 3.5786E-10 2.0055E-09 2.6516E-09 3.5027E-09 5.4331E-09
150 -2 Ba139 3.6986E-16 4.6423E-15 2.6191E-14 2.2180E-13 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -2 La138 1.2808E-13 1.5621E-13 2.4926E-13 4.5111E-12 3.7778E-14 2.1147E-13 2.7917E-13 3.6705E-13 5.5514E-13
150 -2 La139 9.1123E-10 4.3117E-09 6.2916E-10 3.4709E-08 4.1776E-11 2.3401E-10 3.0918E-10 4.0770E-10 6.2856E-10
150 -2 La140 3.7894E-15 7.4194E-14 5.5942E-13 1.3269E-12 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -2 Ce140 1.3011E-09 6.2372E-09 1.1359E-09 4.0996E-08 1.1249E-10 6.2991E-10 8.3177E-10 1.0948E-09 1.6700E-09
150 -2 Ce141 1.7297E-11 1.1653E-10 3.9196E-11 5.1480E-09 0.0000E+00 6.0981E-34 2.0545E-34 3.7342E-32 2.2106E-31
150 -2 Pr141 1.2663E-10 4.7439E-10 1.2315E-10 2.2697E-09 1.7682E-11 9.8858E-11 1.3040E-10 1.7112E-10 2.5781E-10
150 -2 Pr142 6.3980E-15 1.6185E-13 1.8239E-12 9.7835E-13 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -2 Nd142 2.6992E-10 1.2927E-09 3.2872E-10 6.1504E-09 2.4136E-11 1.3532E-10 1.7885E-10 2.3592E-10 3.6223E-10
150 -2 Nd143 5.0447E-11 1.8734E-10 5.5961E-11 6.3118E-10 1.0806E-11 6.0369E-11 7.9596E-11 1.0434E-10 1.5636E-10
150 -2 Nd144 1.2171E-10 5.0646E-10 1.3115E-10 1.8749E-09 2.1476E-11 1.2015E-10 1.5851E-10 2.0814E-10 3.1388E-10
150 -2 Hg202 1.5825E-10 7.3484E-10 1.7643E-10 3.0501E-09 2.1318E-11 1.1953E-10 1.5794E-10 2.0818E-10 3.1801E-10
150 -2 Hg203 2.7652E-13 5.0941E-12 1.0558E-11 1.4735E-10 0.0000E+00 1.1885E-33 4.0473E-34 7.7705E-32 4.0315E-31
150 -2 Hg204 1.3573E-11 1.7816E-11 4.4975E-11 1.7725E-10 4.9533E-12 2.7669E-11 3.6450E-11 4.7681E-11 7.0794E-11
150 -2 Hg205 4.4038E-20 1.0497E-21 3.7207E-20 7.5049E-18 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -2 Tl203 7.2969E-11 2.9897E-10 7.7867E-11 1.3863E-09 1.1376E-11 6.3709E-11 8.4147E-11 1.1076E-10 1.6833E-10
150 -2 Tl204 1.1145E-11 5.4044E-11 4.8930E-12 2.6137E-10 0.0000E+00 4.8361E-32 1.6519E-32 2.9071E-30 1.4446E-29
150 -2 Tl205 1.1131E-10 3.1898E-10 1.5577E-10 1.2037E-09 2.7422E-11 1.5353E-10 2.0276E-10 2.6691E-10 4.0576E-10
150 -2 Tl206 8.5877E-19 6.8824E-21 7.4547E-20 1.1865E-16 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -2 Pb204 5.5237E-11 2.9952E-10 8.3512E-11 1.2509E-09 5.4741E-12 3.0899E-11 4.1087E-11 5.4967E-11 8.8140E-11
150 -2 Pb205 2.1341E-11 1.2634E-10 1.6321E-11 6.2935E-10 3.1267E-25 4.9235E-21 7.3776E-21 1.2434E-20 2.4893E-20
150 -2 Pb206 3.4070E-10 1.2214E-09 4.5766E-10 4.6653E-09 5.1434E-11 2.8832E-10 3.8120E-10 5.0340E-10 7.7745E-10
150 -2 Pb207 2.9526E-10 7.8164E-10 4.3741E-10 2.7038E-09 5.7195E-11 3.2033E-10 4.2311E-10 5.5740E-10 8.5311E-10
150 -2 Pb208 6.7722E-10 1.0621E-09 1.1011E-09 3.1748E-09 1.6450E-10 9.2120E-10 1.2166E-09 1.6015E-09 2.4390E-09
150 -2 Pb209 7.1631E-18 3.7085E-17 1.3655E-16 1.6196E-16 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -2 Bi208 3.8427E-12 6.4755E-12 1.2066E-11 2.5498E-11 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
150 -2 Bi209 6.8691E-11 8.1846E-11 1.0543E-10 1.7662E-10 2.2308E-11 1.2486E-10 1.6480E-10 2.1658E-10 3.2690E-10
300 -2 H     4.4352E+00 5.0612E+00 6.3671E+00 7.9764E+00 9.5122E+00 1.1354E+01 1.4284E+01 1.7656E+01 1.9411E+01
300 -2 H2    1.5373E-16 2.2049E-16 1.4329E-14 2.0417E-13 1.5919E-12 1.6403E-11 1.6335E-10 4.2073E-10 9.8571E-08
300 -2 H3    7.4102E-25 1.4477E-22 5.4978E-19 3.2211E-17 5.2737E-16 1.4381E-14 3.2365E-14 1.4732E-13 1.2393E-12
300 -2 He3   7.5900E-05 7.7419E-05 5.0481E-05 4.3525E-05 5.1972E-05 7.7360E-05 1.6408E-04 2.1144E-04 3.3255E-04
300 -2 He4   3.6793E+00 4.2477E+00 4.8904E+00 5.0612E+00 5.3679E+00 5.5937E+00 7.8845E+00 1.4626E+01 2.8600E+01
300 -2 Li6   1.7523E-14 3.2454E-14 8.7442E-14 1.7875E-13 3.1142E-13 5.4180E-13 2.9361E-13 4.1443E-13 9.5628E-13
300 -2 Li7   2.9292E-11 7.0382E-12 3.1187E-12 7.2702E-10 3.7538E-09 1.1808E-08 1.4458E-09 2.1091E-11 3.1414E-11
300 -2 Be7   1.2723E-11 7.7000E-13 2.0516E-12 6.9870E-12 1.4551E-10 1.3152E-11 1.2745E-09 1.0391E-11 5.3239E-12
300 -2 Be9   3.8172E-16 7.0653E-16 1.9090E-15 4.2580E-15 7.1340E-15 1.2940E-14 5.7374E-15 7.6492E-15 1.7605E-14
300 -2 Be10  9.3048E-60 1.1269E-59 1.3038E-59 9.6520E-60 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300 -2 B10   2.3356E-15 4.3030E-15 1.1610E-14 2.5617E-14 4.2155E-14 7.8452E-14 3.3451E-14 4.4162E-14 1.0227E-13
300 -2 B11   5.3856E-13 5.2223E-13 2.3682E-13 4.1531E-13 6.7977E-13 1.3335E-12 6.5170E-13 8.0253E-13 1.8628E-12
300 -2 C12   1.4771E-01 1.8516E-01 3.1585E-01 1.0162E+00 3.4232E-02 3.6052E-02 2.4470E-01 5.0586E-01 1.2278E+00
300 -2 C13   9.7654E-05 7.4478E-05 4.8505E-05 2.9785E-05 1.4373E-03 2.6068E-03 6.4752E-03 7.1104E-03 7.2227E-03
300 -2 C14   7.2650E-04 6.4366E-04 1.0511E-03 5.9400E-03 1.7640E-13 3.9042E-12 3.2631E-11 2.3218E-11 2.7368E-11
300 -2 N13   2.0640E-13 2.6564E-13 1.5947E-12 1.3858E-12 4.7507E-14 7.2547E-13 8.0842E-13 6.1206E-13 2.9603E-13
300 -2 N14   6.8991E-02 6.4684E-02 1.5888E-02 6.2226E-03 1.5163E-02 4.9264E-02 7.6361E-02 6.3001E-02 6.0341E-02
300 -2 N15   5.0776E-04 6.6574E-04 3.1172E-04 5.2229E-04 3.0583E-07 9.7055E-07 1.4830E-06 1.2427E-06 1.1680E-06
300 -2 N16   3.3099E-29 5.3186E-29 6.4777E-28 1.7240E-22 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300 -2 O15   1.6025E-16 4.1074E-17 8.3450E-16 8.9600E-14 4.2587E-16 2.4223E-14 1.2273E-14 6.3173E-15 2.8280E-15
300 -2 O16   1.2467E+00 1.5982E+00 3.7066E+00 5.9367E+00 8.2413E-03 2.1737E-02 8.2285E-02 1.3101E-01 3.1784E-01
300 -2 O17   1.6658E-04 1.9282E-04 1.3429E-04 3.3284E-04 4.9882E-06 1.2637E-05 1.2907E-05 9.2943E-06 6.4827E-06
300 -2 O18   5.8789E-02 8.5216E-02 4.1323E-02 8.8226E-03 6.4690E-07 9.4481E-07 5.0092E-06 8.5509E-06 9.6447E-06
300 -2 O19   1.6257E-22 1.2043E-21 3.9855E-21 5.6551E-19 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300 -2 F17   1.7423E-17 1.3899E-17 4.1438E-17 3.6592E-21 6.6403E-19 8.7112E-17 3.6346E-17 1.3451E-17 3.6292E-18
300 -2 F18   6.8331E-07 5.8807E-06 1.6373E-07 1.2699E-07 8.7336E-20 2.2179E-17 7.6930E-18 2.4742E-18 6.0991E-19
300 -2 F19   2.7623E-05 5.0041E-05 1.9593E-04 7.9242E-04 5.0103E-08 6.0119E-08 1.0540E-07 2.4362E-07 1.6251E-07
300 -2 F20   1.8368E-23 2.1418E-23 2.2552E-19 4.7798E-19 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300 -2 Ne20  6.3514E-02 6.5029E-02 1.7943E-01 6.4166E-01 1.6230E-04 2.1705E-04 4.4238E-04 4.9688E-04 7.6625E-04
300 -2 Ne21  6.6926E-04 6.6661E-04 2.1246E-03 1.6549E-03 1.0899E-06 4.3833E-06 2.2458E-05 1.8859E-05 3.1998E-05
300 -2 Ne22  6.1655E-02 9.8145E-02 1.1678E-01 1.6597E-01 8.5090E-05 2.1651E-04 1.5482E-03 1.2208E-03 2.6205E-03
300 -2 Ne23  5.7178E-15 4.8612E-14 4.3622E-15 9.1804E-14 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300 -2 Na21  3.6073E-16 6.3526E-16 1.6715E-15 6.7925E-14 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300 -2 Na22  4.1365E-08 1.2392E-07 6.1789E-07 4.6982E-06 1.0744E-19 1.2696E-16 7.0461E-17 9.6367E-18 2.5017E-18
300 -2 Na23  7.1657E-04 1.2310E-03 1.3785E-03 6.9613E-03 3.0229E-05 4.1936E-05 6.5599E-05 6.7604E-05 9.5018E-05
300 -2 Na24  1.4398E-10 4.8762E-09 7.5811E-07 4.9448E-06 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300 -2 Mg23  1.0831E-14 3.1041E-14 4.6895E-15 6.5054E-13 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300 -2 Mg24  1.0340E-02 1.0635E-02 3.7297E-02 1.2050E-01 1.5045E-04 1.7021E-04 2.2455E-04 3.1637E-04 4.2287E-04
300 -2 Mg25  1.4060E-02 1.8917E-02 3.2827E-02 1.2198E-02 1.1591E-05 1.4781E-05 2.7550E-05 3.0446E-05 5.8539E-05
300 -2 Mg26  2.8642E-02 4.4782E-02 4.2688E-02 1.5666E-02 1.8034E-05 2.2331E-05 3.5492E-05 3.8576E-05 5.0544E-05
300 -2 Mg27  1.3256E-11 7.7259E-11 3.0823E-11 5.4973E-10 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300 -2 Al25  8.1156E-19 1.0404E-18 2.0706E-17 6.7471E-17 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300 -2 Al26  5.8376E-06 1.7900E-05 5.4455E-05 1.5123E-04 4.8932E-07 4.3883E-07 1.1003E-06 7.9287E-06 2.8477E-05
300 -2 Al27  5.8880E-04 9.3723E-04 3.1995E-03 1.2423E-02 2.0179E-05 2.3087E-05 3.7188E-05 8.5414E-05 2.3008E-04
300 -2 Al28  3.9604E-13 1.6413E-12 3.1200E-13 2.8995E-10 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300 -2 Si27  1.4136E-18 2.1963E-18 8.1271E-19 1.1296E-13 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300 -2 Si28  3.7697E-01 4.2532E-01 1.9064E-01 2.6073E-01 2.3767E-04 2.7133E-04 3.6285E-04 5.3925E-04 8.4987E-04
300 -2 Si29  5.4310E-04 1.0869E-03 5.3910E-03 5.3591E-03 1.2339E-05 1.4191E-05 1.9408E-05 2.7594E-05 4.1932E-05
300 -2 Si30  2.1186E-04 3.4220E-04 6.5096E-03 6.9175E-03 8.6304E-06 9.9634E-06 1.4574E-05 2.1223E-05 3.5979E-05
300 -2 Si31  2.7868E-10 1.2663E-09 2.8766E-07 1.3307E-07 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300 -2 Si32  3.6953E-11 2.8007E-10 4.2025E-08 1.4231E-08 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300 -2 P29   7.6450E-21 1.5717E-20 8.6587E-21 1.8675E-19 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300 -2 P30   2.4944E-14 8.2183E-14 2.1589E-12 8.4383E-09 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300 -2 P31   8.3784E-04 1.3249E-03 1.6912E-03 1.9788E-03 9.0409E-07 1.1130E-06 2.3890E-06 2.6541E-06 5.0663E-06
300 -2 P32   1.0325E-06 1.0323E-06 5.2810E-06 2.2221E-06 3.0693E-34 5.5986E-33 1.1595E-32 5.6676E-33 2.4354E-28
300 -2 P33   6.3215E-07 4.7256E-07 3.3267E-06 7.8244E-07 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300 -2 P34   1.5763E-22 6.2559E-22 8.8870E-20 4.4757E-19 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300 -2 S31   3.0271E-24 2.6487E-24 1.7267E-22 2.8423E-17 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300 -2 S32   3.3035E-01 3.4554E-01 1.1262E-01 9.0577E-02 9.8463E-05 1.1216E-04 1.4639E-04 2.1468E-04 3.1890E-04
300 -2 S33   1.0107E-03 1.4353E-03 9.3684E-04 1.0295E-03 9.1117E-07 1.1672E-06 2.3336E-06 3.7368E-06 8.1230E-06
300 -2 S34   9.0132E-03 9.7887E-03 1.0498E-02 5.9027E-03 4.7701E-06 5.6140E-06 9.0159E-06 1.1759E-05 1.9537E-05
300 -2 S35   5.6284E-07 1.6651E-06 7.8933E-06 1.3178E-06 3.7713E-33 4.7101E-32 8.4850E-32 5.9646E-32 1.4886E-27
300 -2 S36   1.1137E-07 4.8917E-07 4.9894E-06 6.1269E-07 2.3365E-08 2.6674E-08 3.5264E-08 5.1552E-08 7.7478E-08
300 -2 S37   9.9312E-20 3.6634E-19 3.6866E-19 2.7814E-18 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300 -2 Cl33  4.3674E-26 6.6736E-26 1.3880E-25 7.7762E-24 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300 -2 Cl34  2.5452E-26 3.9886E-26 2.1301E-26 8.7729E-22 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300 -2 Cl35  1.0962E-03 1.4385E-03 6.5596E-04 4.7479E-04 9.1898E-07 1.0462E-06 1.3691E-06 1.9794E-06 2.9039E-06
300 -2 Cl36  5.6842E-06 1.3861E-05 6.1562E-06 2.3228E-06 1.2779E-09 2.4634E-09 1.4574E-08 2.4545E-08 6.5061E-08
300 -2 Cl37  5.3816E-06 1.3473E-05 9.1488E-06 6.0149E-06 3.7565E-07 4.9876E-07 1.1022E-06 1.8362E-06 4.2369E-06
300 -2 Cl38  6.2030E-15 1.3617E-13 3.2276E-12 7.8085E-12 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300 -2 Ar36  8.1083E-02 7.8665E-02 2.1335E-02 1.5081E-02 1.8766E-05 2.1333E-05 2.7559E-05 4.0272E-05 5.8847E-05
